id,next_arrive_time
234806,50.20487594604492
234807,76.65577697753906
234808,135.53691101074219
234809,64.72354125976562
234810,95.99423217773438
234811,79.21719360351562
234812,76.65577697753906
234813,74.54772186279297
234814,74.95206451416016
234815,47.44261550903320
234816,73.22407531738281
234817,103.02509307861328
234818,140.65592956542969
234819,55.10114669799805
234820,63.27703475952148
234821,90.70705413818359
234822,82.96623229980469
234823,67.12709808349609
234824,79.02198791503906
234825,71.67816925048828
234826,116.57723236083984
234827,54.11926269531250
234828,182.84271240234375
234829,60.78126907348633
234830,68.52264404296875
234831,55.70936584472656
234832,68.09513854980469
234833,107.84726715087891
234834,60.08956146240234
234835,44.71612548828125
234836,103.52182006835938
234837,52.12162399291992
234838,95.38677978515625
234839,99.67504882812500
234840,126.53301239013672
234841,108.49086761474609
234842,85.87307739257812
234843,59.50938034057617
234844,68.94853210449219
234845,76.05716705322266
234846,100.85536956787109
234847,87.44155883789062
234848,120.75573730468750
234849,106.79634857177734
234850,74.85112762451172
234851,69.68992614746094
234852,51.48760986328125
234853,72.19575500488281
234854,67.34295654296875
234855,62.60248947143555
234856,59.85789489746094
234857,63.27703475952148
234858,93.10923767089844
234859,73.01912689208984
234860,62.48960494995117
234861,102.85923004150391
234862,101.27487945556641
234863,98.14460754394531
234864,59.04269790649414
234865,98.23005676269531
234866,69.47859954833984
234867,83.15567016601562
234868,63.50088882446289
234869,79.89806365966797
234870,28.86302185058594
234871,50.97691345214844
234872,77.25154113769531
234873,81.82399749755859
234874,80.86458587646484
234875,49.81609344482422
234876,68.84222412109375
234877,135.18675231933594
234878,78.92427062988281
234879,93.28566741943359
234880,59.85789489746094
234881,64.94430541992188
234882,54.36575317382812
234883,63.94716644287109
234884,131.51097106933594
234885,57.98420715332031
234886,71.05403137207031
234887,83.06099700927734
234888,61.46812820434570
234889,81.63269042968750
234890,49.16391754150391
234891,59.62569427490234
234892,93.81364440917969
234893,99.59038543701172
234894,62.71522140502930
234895,58.22044754028320
234896,108.24980163574219
234897,49.94588851928711
234898,54.73421859741211
234899,83.81658172607422
234900,36.45579147338867
234901,110.40763854980469
234902,81.63269042968750
234903,60.32066345214844
234904,66.15036010742188
234905,75.25446319580078
234906,43.31374740600586
234907,44.01838684082031
234908,91.77951812744141
234909,81.63269042968750
234910,50.59180068969727
234911,67.88074493408203
234912,119.32249450683594
234913,64.83399963378906
234914,71.26243591308594
234915,81.91956329345703
234916,90.34786224365234
234917,64.94430541992188
234918,71.05403137207031
234919,51.74178695678711
234920,87.25791168212891
234921,62.82782363891602
234922,99.42099761962891
234923,75.45564270019531
234924,60.32066345214844
234925,47.17437362670898
234926,80.38223266601562
234927,64.72354125976562
234928,75.75678253173828
234929,53.12624359130859
234930,108.73159027099609
234931,50.84874343872070
234932,179.97906494140625
234933,68.84222412109375
234934,135.18675231933594
234935,106.63412475585938
234936,59.15956878662109
234937,40.27281951904297
234938,174.82383728027344
234939,81.15313720703125
234940,80.47883605957031
234941,56.79394149780273
234942,64.72354125976562
234943,78.13987731933594
234944,54.36575317382812
234945,63.94716644287109
234946,71.05403137207031
234947,83.06099700927734
234948,82.11048889160156
234949,93.10923767089844
234950,61.46812820434570
234951,44.29829788208008
234952,64.61299133300781
234953,66.25933074951172
234954,59.62569427490234
234955,57.50992965698242
234956,108.24980163574219
234957,49.94588851928711
234958,54.73421859741211
234959,83.81658172607422
234960,36.45579147338867
234961,55.46656799316406
234962,64.61299133300781
234963,76.95403289794922
234964,64.94430541992188
234965,108.00839996337891
234966,73.22407531738281
234967,179.97906494140625
234968,50.84874343872070
234969,75.75678253173828
234970,64.72354125976562
234971,80.38223266601562
234972,47.17437362670898
234973,40.86275863647461
234974,85.03547668457031
234975,101.69326782226562
234976,59.27630233764648
234977,66.15036010742188
234978,62.82782363891602
234979,39.67747879028320
234980,71.05403137207031
234981,71.05403137207031
234982,64.94430541992188
234983,116.03877258300781
234984,31.86231994628906
234985,75.25446319580078
234986,67.23508453369141
234987,59.15956878662109
234988,73.93863677978516
234989,77.54834747314453
234990,74.85112762451172
234991,61.46812820434570
234992,60.89606475830078
234993,58.33835983276367
234994,59.50938034057617
234995,82.30111694335938
234996,85.12878417968750
234997,71.26243591308594
234998,55.34493255615234
234999,71.88549041748047
235000,63.27703475952148
235001,67.77339935302734
235002,86.79782104492188
235003,50.20487594604492
235004,95.99423217773438
235005,79.21719360351562
235006,76.65577697753906
235007,64.39151000976562
235008,78.13987731933594
235009,74.54772186279297
235010,63.16492080688477
235011,103.02509307861328
235012,73.22407531738281
235013,103.02509307861328
235014,140.65592956542969
235015,55.10114669799805
235016,63.27703475952148
235017,90.70705413818359
235018,82.96623229980469
235019,71.67816925048828
235020,116.57723236083984
235021,52.75089263916016
235022,53.62416839599609
235023,63.16492080688477
235024,102.02724456787109
235025,68.52264404296875
235026,68.62928009033203
235027,55.70936584472656
235028,68.09513854980469
235029,55.34493255615234
235030,167.37054443359375
235031,103.52182006835938
235032,52.12162399291992
235033,95.38677978515625
235034,99.67504882812500
235035,108.49086761474609
235036,68.94853210449219
235037,76.05716705322266
235038,106.79634857177734
235039,48.63830184936523
235040,62.60248947143555
235041,59.85789489746094
235042,63.27703475952148
235043,62.48960494995117
235044,98.14460754394531
235045,59.04269790649414
235046,98.23005676269531
235047,69.47859954833984
235048,83.15567016601562
235049,77.25154113769531
235050,81.82399749755859
235051,66.15036010742188
235052,85.03547668457031
235053,80.86458587646484
235054,36.13983154296875
235055,39.97583389282227
235056,54.85668182373047
235057,68.94853210449219
235058,59.50938034057617
235059,55.70936584472656
235060,68.52264404296875
235061,67.12709808349609
235062,59.50938034057617
235063,43.45523834228516
235064,65.05451965332031
235065,85.87307739257812
235066,116.03877258300781
235067,101.19103240966797
235068,75.25446319580078
235069,47.44261550903320
235070,55.34493255615234
235071,67.23508453369141
235072,59.15956878662109
235073,80.28554534912109
235074,67.23508453369141
235075,73.93863677978516
235076,74.85112762451172
235077,60.55123519897461
235078,57.86587905883789
235079,61.69602966308594
235080,81.34518432617188
235081,58.33835983276367
235082,59.50938034057617
235083,52.12162399291992
235084,67.77339935302734
235085,87.34974670410156
235086,41.15576553344727
235087,50.20487594604492
235088,76.65577697753906
235089,135.53691101074219
235090,64.72354125976562
235091,108.89191436767578
235092,114.87976074218750
235093,76.65577697753906
235094,64.39151000976562
235095,78.13987731933594
235096,116.57723236083984
235097,173.14468383789062
235098,130.72526550292969
235099,103.02509307861328
235100,74.95206451416016
235101,47.44261550903320
235102,73.22407531738281
235103,103.02509307861328
235104,63.27703475952148
235105,90.70705413818359
235106,82.96623229980469
235107,67.12709808349609
235108,116.57723236083984
235109,54.11926269531250
235110,182.84271240234375
235111,55.70936584472656
235112,55.34493255615234
235113,52.12162399291992
235114,95.38677978515625
235115,59.50938034057617
235116,68.94853210449219
235117,70.74067687988281
235118,54.85668182373047
235119,76.05716705322266
235120,120.75573730468750
235121,106.79634857177734
235122,74.85112762451172
235123,69.68992614746094
235124,51.48760986328125
235125,46.36393356323242
235126,48.63830184936523
235127,72.81381225585938
235128,62.60248947143555
235129,59.85789489746094
235130,62.48960494995117
235131,102.85923004150391
235132,59.04269790649414
235133,98.23005676269531
235134,69.47859954833984
235135,83.15567016601562
235136,67.45074462890625
235137,81.82399749755859
235138,54.73421859741211
235139,36.13983154296875
235140,39.97583389282227
235141,83.06099700927734
235142,68.94853210449219
235143,59.50938034057617
235144,95.38677978515625
235145,55.10114669799805
235146,135.53691101074219
235147,55.34493255615234
235148,88.08232879638672
235149,101.19103240966797
235150,75.25446319580078
235151,47.44261550903320
235152,55.34493255615234
235153,67.23508453369141
235154,84.09881591796875
235155,59.27630233764648
235156,74.85112762451172
235157,60.55123519897461
235158,58.33835983276367
235159,59.50938034057617
235160,85.12878417968750
235161,77.84444427490234
235162,86.79782104492188
235163,87.34974670410156
235164,41.15576553344727
235165,50.20487594604492
235166,64.72354125976562
235167,95.99423217773438
235168,116.57723236083984
235169,52.75089263916016
235170,53.62416839599609
235171,63.16492080688477
235172,68.52264404296875
235173,68.62928009033203
235174,55.70936584472656
235175,52.12162399291992
235176,68.94853210449219
235177,70.74067687988281
235178,54.85668182373047
235179,69.68992614746094
235180,51.48760986328125
235181,46.36393356323242
235182,48.63830184936523
235183,72.81381225585938
235184,62.60248947143555
235185,59.85789489746094
235186,98.14460754394531
235187,69.47859954833984
235188,83.15567016601562
235189,63.50088882446289
235190,79.89806365966797
235191,28.86302185058594
235192,46.09183502197266
235193,67.45074462890625
235194,81.82399749755859
235195,54.73421859741211
235196,54.11926269531250
235197,66.15036010742188
235198,85.03547668457031
235199,54.85668182373047
235200,59.50938034057617
235201,68.09513854980469
235202,55.70936584472656
235203,52.75089263916016
235204,182.84271240234375
235205,54.11926269531250
235206,88.26488494873047
235207,35.18149948120117
235208,63.27703475952148
235209,55.10114669799805
235210,73.22407531738281
235211,87.34974670410156
235212,107.60532379150391
235213,62.03690338134766
235214,82.30111694335938
235215,59.50938034057617
235216,48.10915374755859
235217,60.89606475830078
235218,61.46812820434570
235219,74.85112762451172
235220,43.45523834228516
235221,116.03877258300781
235222,101.19103240966797
235223,75.25446319580078
235224,47.44261550903320
235225,55.34493255615234
235226,67.23508453369141
235227,59.15956878662109
235228,80.28554534912109
235229,74.85112762451172
235230,60.55123519897461
235231,63.05267333984375
235232,61.46812820434570
235233,60.89606475830078
235234,57.86587905883789
235235,61.69602966308594
235236,81.34518432617188
235237,58.33835983276367
235238,59.50938034057617
235239,59.04269790649414
235240,98.23005676269531
235241,55.34493255615234
235242,41.15576553344727
235243,50.20487594604492
235244,76.65577697753906
235245,64.39151000976562
235246,47.44261550903320
235247,73.22407531738281
235248,103.02509307861328
235249,63.27703475952148
235250,116.57723236083984
235251,63.16492080688477
235252,55.70936584472656
235253,68.09513854980469
235254,107.84726715087891
235255,85.68737792968750
235256,76.55623626708984
235257,55.34493255615234
235258,52.12162399291992
235259,59.50938034057617
235260,68.94853210449219
235261,70.74067687988281
235262,54.85668182373047
235263,87.44155883789062
235264,120.75573730468750
235265,69.68992614746094
235266,51.48760986328125
235267,46.36393356323242
235268,48.63830184936523
235269,72.81381225585938
235270,59.85789489746094
235271,63.27703475952148
235272,59.04269790649414
235273,98.23005676269531
235274,69.47859954833984
235275,83.15567016601562
235276,28.86302185058594
235277,53.49996566772461
235278,77.25154113769531
235279,81.82399749755859
235280,54.73421859741211
235281,54.11926269531250
235282,66.15036010742188
235283,85.03547668457031
235284,80.86458587646484
235285,36.13983154296875
235286,83.06099700927734
235287,102.85923004150391
235288,62.48960494995117
235289,46.36393356323242
235290,76.05716705322266
235291,68.94853210449219
235292,59.50938034057617
235293,79.02198791503906
235294,67.12709808349609
235295,140.65592956542969
235296,43.45523834228516
235297,61.12527847290039
235298,116.03877258300781
235299,101.19103240966797
235300,75.25446319580078
235301,47.44261550903320
235302,55.34493255615234
235303,67.23508453369141
235304,59.15956878662109
235305,60.55123519897461
235306,63.05267333984375
235307,81.34518432617188
235308,58.33835983276367
235309,59.50938034057617
235310,82.30111694335938
235311,85.12878417968750
235312,71.26243591308594
235313,55.34493255615234
235314,77.84444427490234
235315,50.20487594604492
235316,64.72354125976562
235317,95.99423217773438
235318,55.10114669799805
235319,63.27703475952148
235320,90.70705413818359
235321,82.96623229980469
235322,68.62928009033203
235323,55.70936584472656
235324,76.55623626708984
235325,55.34493255615234
235326,99.67504882812500
